date;count;total_count;ratio
2010-07-24;0;1359;0
2010-07-25;0;1243;0
2010-07-26;0;2893;0
2010-07-27;1;3010;0.0003322259136212625
2010-07-28;2;3032;0.0006596306068601583
2010-07-29;1;3212;0.00031133250311332503
2010-07-30;2;3212;0.0006226650062266501
2010-07-31;0;1470;0
2010-08-01;0;1489;0
2010-08-02;2;2881;0.0006942034015966678
2010-08-03;2;3017;0.0006629101756711965
2010-08-04;0;3116;0
2010-08-05;1;3381;0.0002957704821058858
2010-08-06;2;3178;0.0006293266205160479
2010-08-07;1;1659;0.0006027727546714888
2010-08-08;0;1341;0
2010-08-09;0;3082;0
2010-08-10;1;3007;0.0003325573661456601
2010-08-11;1;3122;0.00032030749519538755
2010-08-12;2;3020;0.0006622516556291391
2010-08-13;0;2986;0
2010-08-14;0;1482;0
2010-08-15;0;1346;0
2010-08-16;1;3063;0.000326477309826967
2010-08-17;0;3070;0
2010-08-18;1;3106;0.0003219575016097875
2010-08-19;1;2954;0.00033852403520649965
2010-08-20;0;2994;0
2010-08-21;0;1421;0
2010-08-22;0;1435;0
2010-08-23;0;2970;0
2010-08-24;3;3312;0.0009057971014492754
2010-08-25;0;3503;0
2010-08-26;0;3584;0
2010-08-27;0;3548;0
2010-08-28;0;1775;0
2010-08-29;2;1577;0.0012682308180088776
2010-08-30;1;3143;0.0003181673560292714
2010-08-31;2;3512;0.0005694760820045558
2010-09-01;1;3607;0.0002772387025228722
2010-09-02;4;3552;0.0011261261261261261
2010-09-03;2;3611;0.0005538631957906397
2010-09-04;1;1969;0.0005078720162519045
2010-09-05;0;1673;0
2010-09-06;2;2542;0.0007867820613690008
2010-09-07;3;3892;0.0007708119218910585
2010-09-08;3;4082;0.0007349338559529642
2010-09-09;3;4125;0.0007272727272727272
2010-09-10;0;3842;0
2010-09-11;0;2138;0
2010-09-12;0;2039;0
2010-09-13;1;4085;0.0002447980416156671
2010-09-14;1;4251;0.0002352387673488591
2010-09-15;2;4249;0.0004706989879971758
2010-09-16;2;4375;0.00045714285714285713
2010-09-17;4;4041;0.000989853996535511
2010-09-18;1;2000;0.0005
2010-09-19;0;1923;0
2010-09-20;5;3537;0.0014136273678258412
2010-09-21;5;4003;0.0012490632025980515
2010-09-22;1;3853;0.0002595380223202699
2010-09-23;1;3851;0.00025967281225655674
2010-09-24;0;4361;0
2010-09-25;1;2056;0.00048638132295719845
2010-09-26;1;1925;0.0005194805194805195
2010-09-27;0;3795;0
2010-09-28;0;3966;0
2010-09-29;5;3977;0.001257229067136032
2010-09-30;1;4146;0.000241196333815726
2010-10-01;0;3836;0
2010-10-02;0;1247;0
2010-10-03;1;981;0.0010193679918450561
2010-10-04;1;3276;0.00030525030525030525
2010-10-05;0;3476;0
2010-10-06;2;3614;0.0005534034311012728
2010-10-07;1;3548;0.0002818489289740699
2010-10-08;2;3584;0.0005580357142857143
2010-10-09;1;1945;0.0005141388174807198
2010-10-10;0;1667;0
2010-10-11;1;3237;0.00030892801977139327
2010-10-12;1;3442;0.0002905287623474724
2010-10-13;3;3561;0.0008424599831508003
2010-10-14;0;3637;0
2010-10-15;1;3484;0.0002870264064293915
2010-10-16;0;1630;0
2010-10-17;0;1654;0
2010-10-18;5;3525;0.0014184397163120568
2010-10-19;2;3640;0.0005494505494505495
2010-10-20;0;3353;0
2010-10-21;0;3799;0
2010-10-22;1;3312;0.00030193236714975844
2010-10-23;0;1652;0
2010-10-24;0;1535;0
2010-10-25;1;3188;0.0003136762860727729
2010-10-26;2;3330;0.0006006006006006006
2010-10-27;0;3475;0
2010-10-28;0;3484;0
2010-10-29;3;3340;0.0008982035928143712
2010-10-30;0;1811;0
2010-10-31;0;1558;0
2010-11-01;2;3586;0.0005577244841048522
2010-11-02;0;3479;0
2010-11-03;0;3660;0
2010-11-04;2;3541;0.0005648121999435188
2010-11-05;0;3227;0
2010-11-06;1;1881;0.000531632110579479
2010-11-07;0;1719;0
2010-11-08;3;3695;0.0008119079837618403
2010-11-09;0;3506;0
2010-11-10;1;3633;0.0002752546105147261
2010-11-11;0;3630;0
2010-11-12;3;3344;0.0008971291866028708
2010-11-13;0;1869;0
2010-11-14;1;1675;0.0005970149253731343
2010-11-15;1;3426;0.0002918855808523059
2010-11-16;3;3889;0.0007714065312419646
2010-11-17;2;3541;0.0005648121999435188
2010-11-18;2;3657;0.0005468963631391851
2010-11-19;1;5014;0.00019944156362185878
2010-11-20;0;1720;0
2010-11-21;0;1596;0
2010-11-22;1;3338;0.0002995805871779509
2010-11-23;0;3422;0
2010-11-24;0;3247;0
2010-11-25;0;2132;0
2010-11-26;0;2498;0
2010-11-27;0;1754;0
2010-11-28;0;1731;0
2010-11-29;0;3499;0
2010-11-30;3;3582;0.0008375209380234506
2010-12-01;0;3668;0
2010-12-02;3;3463;0.0008663008951775916
2010-12-03;0;3490;0
2010-12-04;0;1891;0
2010-12-05;0;1782;0
2010-12-06;3;4020;0.0007462686567164179
2010-12-07;2;5607;0.0003566969859104691
2010-12-08;0;5273;0
2010-12-09;1;5030;0.00019880715705765408
2010-12-10;1;5442;0.00018375597206909226
2010-12-11;0;2705;0
2010-12-12;0;1185;0
2010-12-13;0;3995;0
2010-12-14;1;5308;0.00018839487565938207
2010-12-15;2;5259;0.00038030043734550294
2010-12-16;1;5648;0.00017705382436260624
2010-12-17;12;4848;0.0024752475247524753
2010-12-18;2;2354;0.0008496176720475786
2010-12-19;2;2171;0.0009212344541685859
2010-12-20;4;4534;0.000882223202470225
2010-12-21;1;9397;0.00010641694157709908
2010-12-22;3;3538;0.0008479366873940079
2010-12-23;3;4409;0.0006804264005443411
2010-12-24;0;2682;0
2010-12-25;0;1497;0
2010-12-26;0;2057;0
2010-12-27;2;3664;0.0005458515283842794
2010-12-28;0;3937;0
2010-12-29;1;4017;0.00024894199651481205
2010-12-30;2;3975;0.0005031446540880503
2010-12-31;0;3360;0
2011-01-01;1;2172;0.00046040515653775324
2011-01-02;0;2465;0
2011-01-03;0;4685;0
2011-01-04;3;4823;0.0006220194899440182
2011-01-05;1;5167;0.00019353590090961874
2011-01-06;1;5317;0.0001880759826970096
2011-01-07;4;5096;0.0007849293563579278
2011-01-08;0;3093;0
2011-01-09;0;3201;0
2011-01-10;3;5608;0.0005349500713266762
2011-01-11;5;5459;0.0009159186664224216
2011-01-12;3;5368;0.0005588673621460507
2011-01-13;1;5407;0.000184945441094877
2011-01-14;1;5327;0.00018772292096865028
2011-01-15;1;2549;0.00039231071008238524
2011-01-16;1;2537;0.00039416633819471815
2011-01-17;0;4329;0
2011-01-18;3;6240;0.0004807692307692308
2011-01-19;6;5297;0.0011327166320558807
2011-01-20;4;5482;0.0007296607077708865
2011-01-21;1;5505;0.00018165304268846503
2011-01-22;1;2588;0.0003863987635239567
2011-01-23;0;2603;0
2011-01-24;4;5118;0.0007815552950371239
2011-01-25;4;5510;0.0007259528130671506
2011-01-26;3;5368;0.0005588673621460507
2011-01-27;1;5453;0.00018338529249954154
2011-01-28;0;5162;0
2011-01-29;0;2685;0
2011-01-30;0;2689;0
2011-01-31;1;6234;0.00016041065126724414
2011-02-01;2;5345;0.00037418147801683815
2011-02-02;6;5205;0.0011527377521613833
2011-02-03;1;6384;0.00015664160401002505
2011-02-04;3;5388;0.0005567928730512249
2011-02-05;0;2848;0
2011-02-06;0;2564;0
2011-02-07;0;4813;0
2011-02-08;0;5211;0
2011-02-09;1;5158;0.00019387359441644047
2011-02-10;0;5179;0
2011-02-11;1;5269;0.0001897893338394382
2011-02-12;1;2680;0.00037313432835820896
2011-02-13;0;2664;0
2011-02-14;1;5716;0.0001749475157452764
2011-02-15;0;5111;0
2011-02-16;0;4988;0
2011-02-17;1;4872;0.00020525451559934318
2011-02-18;0;4575;0
2011-02-19;0;2238;0
2011-02-20;0;2297;0
2011-02-21;1;4297;0.00023272050267628578
2011-02-22;1;3994;0.0002503755633450175
2011-02-23;7;4745;0.0014752370916754477
2011-02-24;0;5314;0
2011-02-25;1;4842;0.00020652622883106156
2011-02-26;0;2510;0
2011-02-27;1;2523;0.00039635354736424893
2011-02-28;6;4834;0.0012412081092263137
2011-03-01;3;4990;0.0006012024048096192
2011-03-02;0;5106;0
2011-03-03;0;4967;0
2011-03-04;1;4899;0.00020412329046744235
2011-03-05;1;2397;0.00041718815185648727
2011-03-06;1;2442;0.0004095004095004095
2011-03-07;2;4302;0.00046490004649000463
2011-03-08;1;4954;0.00020185708518368994
2011-03-09;1;5039;0.00019845207382417147
2011-03-10;3;5263;0.0005700171005130154
2011-03-11;4;5508;0.0007262164124909223
2011-03-12;0;3243;0
2011-03-13;0;3406;0
2011-03-14;3;5377;0.0005579319323042589
2011-03-15;0;5831;0
2011-03-16;2;6137;0.00032589212970506764
2011-03-17;2;6178;0.0003237293622531564
2011-03-18;1;5632;0.0001775568181818182
2011-03-19;0;3011;0
2011-03-20;1;3214;0.00031113876789047915
2011-03-21;2;5857;0.0003414717432132491
2011-03-22;1;6525;0.0001532567049808429
2011-03-23;2;5963;0.000335401643468053
2011-03-24;3;6441;0.0004657661853749418
2011-03-25;9;5695;0.0015803336259877085
2011-03-26;1;3036;0.00032938076416337287
2011-03-27;1;3139;0.00031857279388340236
2011-03-28;7;6233;0.0011230547088079577
2011-03-29;1;5912;0.00016914749661705008
2011-03-30;0;6175;0
2011-03-31;0;5716;0
2011-04-01;0;6169;0
2011-04-02;0;3528;0
2011-04-03;0;2942;0
2011-04-04;2;5916;0.0003380662609871535
2011-04-05;0;5998;0
2011-04-06;2;6359;0.0003145148608271741
2011-04-07;5;3804;0.0013144058885383807
2011-04-08;2;6324;0.00031625553447185326
2011-04-09;0;3466;0
2011-04-10;0;3327;0
2011-04-11;1;5947;0.00016815200941651252
2011-04-12;0;6437;0
2011-04-13;1;5336;0.0001874062968515742
2011-04-14;2;5289;0.0003781433163168841
2011-04-15;5;6333;0.0007895152376440866
2011-04-16;0;3279;0
2011-04-17;0;2850;0
2011-04-18;1;5832;0.00017146776406035664
2011-04-19;2;5935;0.00033698399326032014
2011-04-20;0;6404;0
2011-04-21;1;6085;0.00016433853738701725
2011-04-22;0;5363;0
2011-04-23;0;3280;0
2011-04-24;0;2547;0
2011-04-25;0;5368;0
2011-04-26;1;6793;0.00014721036360959813
2011-04-27;1;6674;0.00014983518130056938
2011-04-28;2;6396;0.00031269543464665416
2011-04-29;0;6166;0
2011-04-30;0;3289;0
2011-05-01;0;3109;0
2011-05-02;6;6625;0.0009056603773584906
2011-05-03;21;6260;0.003354632587859425
2011-05-04;3;6343;0.00047296232066845344
2011-05-05;2;5970;0.00033500837520938025
2011-05-06;1;6029;0.0001658649859014762
2011-05-07;0;3167;0
2011-05-08;2;2779;0.0007196833393306944
2011-05-09;1;5860;0.00017064846416382253
2011-05-10;0;6981;0
2011-05-11;1;6170;0.00016207455429497568
2011-05-12;0;6589;0
2011-05-13;2;6120;0.000326797385620915
2011-05-14;4;3087;0.0012957563977972141
2011-05-15;0;3136;0
2011-05-16;6;5414;0.0011082379017362395
2011-05-17;1;6264;0.00015964240102171138
2011-05-18;1;5937;0.0001684352366515075
2011-05-19;2;6174;0.00032393909944930353
2011-05-20;2;5565;0.00035938903863432165
2011-05-21;0;3014;0
2011-05-22;0;3021;0
2011-05-23;2;5480;0.000364963503649635
2011-05-24;1;5794;0.00017259233690024162
2011-05-25;2;5829;0.00034311202607651396
2011-05-26;2;5844;0.00034223134839151266
2011-05-27;0;4964;0
2011-05-28;0;2706;0
2011-05-29;0;2606;0
2011-05-30;0;3494;0
2011-05-31;1;5225;0.00019138755980861245
2011-06-01;0;5741;0
2011-06-02;0;6329;0
2011-06-03;6;5548;0.0010814708002883922
2011-06-04;0;2959;0
2011-06-05;4;2920;0.0013698630136986301
2011-06-06;7;5412;0.0012934220251293422
2011-06-07;6;5669;0.0010583877227024166
2011-06-08;4;5559;0.0007195538765965102
2011-06-09;0;6086;0
2011-06-10;1;5281;0.0001893580761219466
2011-06-11;0;3173;0
2011-06-12;0;3104;0
2011-06-13;4;4746;0.0008428150021070375
2011-06-14;0;2938;0
2011-06-15;0;4434;0
2011-06-16;0;5796;0
2011-06-17;3;5781;0.0005189413596263622
2011-06-18;0;2682;0
2011-06-19;2;2848;0.0007022471910112359
2011-06-20;0;4691;0
2011-06-21;0;5570;0
2011-06-22;3;5300;0.0005660377358490566
2011-06-23;3;5290;0.0005671077504725897
2011-06-24;3;5289;0.0005672149744753262
2011-06-25;2;2945;0.0006791171477079797
2011-06-26;0;2573;0
2011-06-27;1;4588;0.00021795989537925023
2011-06-28;0;5120;0
2011-06-29;0;5120;0
2011-06-30;0;5279;0
2011-07-01;1;4871;0.00020529665366454526
2011-07-02;0;2541;0
2011-07-03;1;3021;0.00033101621979476995
2011-07-04;0;4196;0
2011-07-05;0;4556;0
2011-07-06;2;5172;0.0003866976024748647
2011-07-07;1;5636;0.000177430801987225
2011-07-08;1;4834;0.0002068680182043856
2011-07-09;4;3072;0.0013020833333333333
2011-07-10;1;2941;0.00034002040122407346
2011-07-11;1;4945;0.00020222446916076846
2011-07-12;2;5075;0.00039408866995073894
2011-07-13;0;5223;0
2011-07-14;2;5364;0.0003728560775540641
2011-07-15;2;4812;0.00041562759767248546
2011-07-16;2;2390;0.0008368200836820083
2011-07-17;1;1685;0.0005934718100890207
2011-07-18;0;4307;0
2011-07-19;0;5098;0
2011-07-20;0;5141;0
2011-07-21;1;5235;0.00019102196752626553
2011-07-22;0;4990;0
2011-07-23;0;2653;0
2011-07-24;4;2637;0.0015168752370117557
2011-07-25;1;4990;0.0002004008016032064
2011-07-26;2;5216;0.0003834355828220859
2011-07-27;4;5809;0.0006885866758478223
2011-07-28;0;5777;0
2011-07-29;1;5278;0.00018946570670708602
2011-07-30;0;2736;0
2011-07-31;1;2760;0.00036231884057971015
2011-08-01;3;5252;0.0005712109672505713
2011-08-02;2;5561;0.0003596475454055026
2011-08-03;7;5468;0.001280175566934894
2011-08-04;3;5393;0.0005562766549230484
2011-08-05;2;4952;0.0004038772213247173
2011-08-06;0;2734;0
2011-08-07;0;2937;0
2011-08-08;4;5147;0.0007771517388770158
2011-08-09;8;5626;0.0014219694276573053
2011-08-10;2;5243;0.00038146099561319857
2011-08-11;1;5533;0.0001807337791433219
2011-08-12;1;5175;0.0001932367149758454
2011-08-13;0;2701;0
2011-08-14;0;2417;0
2011-08-15;4;5020;0.0007968127490039841
2011-08-16;1;5502;0.0001817520901490367
2011-08-17;5;4961;0.0010078613182826044
2011-08-18;5;3980;0.001256281407035176
2011-08-19;2;3941;0.0005074854097944684
2011-08-20;2;1841;0.0010863661053775121
2011-08-21;0;1736;0
2011-08-22;1;3612;0.0002768549280177187
2011-08-23;0;3686;0
2011-08-24;1;3502;0.00028555111364934324
2011-08-25;1;3734;0.0002678093197643278
2011-08-26;0;3607;0
2011-08-27;1;1941;0.0005151983513652757
2011-08-28;0;1761;0
2011-08-29;0;3575;0
2011-08-30;1;3748;0.00026680896478121667
2011-08-31;1;3755;0.0002663115845539281
2011-09-01;1;3836;0.00026068821689259646
2011-09-02;1;3642;0.0002745744096650192
2011-09-03;0;2011;0
2011-09-04;0;1647;0
2011-09-05;0;2462;0
2011-09-06;1;3725;0.00026845637583892615
2011-09-07;1;3973;0.0002516989680342311
2011-09-08;2;4095;0.0004884004884004884
2011-09-09;2;4560;0.0004385964912280702
2011-09-10;1;1927;0.0005189413596263622
2011-09-11;0;2189;0
2011-09-12;7;3882;0.0018031942297784646
2011-09-13;1;4485;0.0002229654403567447
2011-09-14;2;4183;0.0004781257470714798
2011-09-15;4;4870;0.0008213552361396304
2011-09-16;0;4269;0
2011-09-17;0;2124;0
2011-09-18;0;2076;0
2011-09-19;5;4041;0.0012373174956693887
2011-09-20;0;4004;0
2011-09-21;0;3803;0
2011-09-22;0;4188;0
2011-09-23;0;3676;0
2011-09-24;0;1957;0
2011-09-25;0;1884;0
2011-09-26;1;4004;0.00024975024975024975
2011-09-27;0;3935;0
2011-09-28;0;4034;0
2011-09-29;1;4041;0.00024746349913387774
2011-09-30;0;4146;0
2011-10-01;0;2139;0
2011-10-02;0;2018;0
2011-10-03;1;4138;0.0002416626389560174
2011-10-04;3;4033;0.0007438631291842301
2011-10-05;0;4172;0
2011-10-06;0;4347;0
2011-10-07;4;3875;0.001032258064516129
2011-10-08;2;2024;0.0009881422924901185
2011-10-09;1;1872;0.0005341880341880342
2011-10-10;0;3832;0
2011-10-11;1;4614;0.00021673168617251842
2011-10-12;1;4112;0.00024319066147859923
2011-10-13;2;4245;0.0004711425206124853
2011-10-14;3;4065;0.0007380073800738007
2011-10-15;0;1922;0
2011-10-16;0;1821;0
2011-10-17;1;3919;0.00025516713447307985
2011-10-18;1;4056;0.0002465483234714004
2011-10-19;2;4054;0.000493339911198816
2011-10-20;1;3444;0.00029036004645760743
2011-10-21;1;3039;0.0003290556103981573
2011-10-22;0;1987;0
2011-10-23;0;2236;0
2011-10-24;1;3594;0.0002782415136338342
2011-10-25;1;3846;0.00026001040041601667
2011-10-26;3;5956;0.0005036937541974479
2011-10-27;0;2825;0
2011-10-28;0;3593;0
2011-10-29;0;1744;0
2011-10-30;0;1680;0
2011-10-31;0;3556;0
2011-11-01;1;4004;0.00024975024975024975
2011-11-02;2;3689;0.0005421523448088912
2011-11-03;2;3817;0.0005239717055279015
2011-11-04;0;3733;0
2011-11-05;0;2040;0
2011-11-06;0;1615;0
2011-11-07;1;3657;0.00027344818156959256
2011-11-08;1;4209;0.00023758612497030174
2011-11-09;1;4184;0.0002390057361376673
2011-11-10;2;4196;0.00047664442326024784
2011-11-11;1;3972;0.00025176233635448137
2011-11-12;0;1779;0
2011-11-13;0;1850;0
2011-11-14;0;3712;0
2011-11-15;1;1806;0.0005537098560354374
2011-11-16;2;2578;0.0007757951900698216
2011-11-17;5;5117;0.0009771350400625367
2011-11-18;0;4077;0
2011-11-19;0;1923;0
2011-11-20;0;2007;0
2011-11-21;1;4139;0.00024160425223483932
2011-11-22;1;4111;0.00024324981756263683
2011-11-23;1;4034;0.00024789291026276647
2011-11-24;0;2178;0
2011-11-25;0;2591;0
2011-11-26;0;1645;0
2011-11-27;0;1009;0
2011-11-28;1;2753;0.0003632401017072285
2011-11-29;0;2241;0
2011-11-30;0;3884;0
2011-12-01;1;6681;0.000149678191887442
2011-12-02;2;4145;0.0004825090470446321
2011-12-03;0;1874;0
2011-12-04;1;1879;0.0005321979776476849
2011-12-05;2;4190;0.00047732696897374703
2011-12-06;1;4198;0.00023820867079561695
2011-12-07;0;6482;0
2011-12-08;6;4470;0.0013422818791946308
2011-12-09;2;4119;0.00048555474629764507
2011-12-10;3;2358;0.001272264631043257
2011-12-11;1;1970;0.0005076142131979696
2011-12-12;2;3980;0.0005025125628140704
2011-12-13;4;4351;0.0009193288899103654
2011-12-14;4;4153;0.000963159162051529
2011-12-15;2;4253;0.00047025628967787447
2011-12-16;0;4084;0
2011-12-17;0;1841;0
2011-12-18;0;2088;0
2011-12-19;1;4140;0.00024154589371980676
2011-12-20;2;3820;0.0005235602094240838
2011-12-21;2;3773;0.0005300821627352239
2011-12-22;0;3766;0
2011-12-23;0;3136;0
2011-12-24;1;1535;0.0006514657980456026
2011-12-25;0;1440;0
2011-12-26;0;1720;0
2011-12-27;1;2761;0.0003621876131836291
2011-12-28;3;3439;0.0008723466123873219
2011-12-29;1;3145;0.0003179650238473768
2011-12-30;0;3460;0
2011-12-31;0;1891;0
2012-01-01;0;1781;0
2012-01-02;2;2592;0.0007716049382716049
2012-01-03;1;3909;0.00025581990278843696
2012-01-04;3;3826;0.0007841087297438578
2012-01-05;0;4213;0
2012-01-06;0;3853;0
2012-01-07;1;2063;0.0004847309743092584
2012-01-08;2;2078;0.0009624639076034649
2012-01-09;2;3975;0.0005031446540880503
2012-01-10;4;4002;0.0009995002498750624
2012-01-11;4;4279;0.0009347978499649451
2012-01-12;1;4004;0.00024975024975024975
2012-01-13;5;4272;0.0011704119850187266
2012-01-14;2;2058;0.0009718172983479105
2012-01-15;1;2050;0.0004878048780487805
2012-01-16;1;3432;0.0002913752913752914
2012-01-17;3;4488;0.0006684491978609625
2012-01-18;0;4407;0
2012-01-19;2;4579;0.00043677658877484165
2012-01-20;1;4012;0.0002492522432701894
2012-01-21;0;1995;0
2012-01-22;1;1774;0.0005636978579481398
2012-01-23;0;3974;0
2012-01-24;0;4126;0
2012-01-25;1;4151;0.0002409058058299205
2012-01-26;1;4193;0.00023849272597185786
2012-01-27;1;4041;0.00024746349913387774
2012-01-28;0;1892;0
2012-01-29;0;1921;0
2012-01-30;2;4176;0.0004789272030651341
2012-01-31;6;4269;0.0014054813773717498
2012-02-01;2;4261;0.0004693733865289838
2012-02-02;2;4401;0.0004544421722335833
2012-02-03;3;4473;0.0006706908115358819
2012-02-04;1;2309;0.00043308791684711995
2012-02-05;0;2061;0
2012-02-06;4;3903;0.0010248526774276198
2012-02-07;4;4531;0.0008828073273008167
2012-02-08;2;4407;0.0004538234626730202
2012-02-09;1;4105;0.000243605359317905
2012-02-10;1;4059;0.0002463661000246366
2012-02-11;0;2511;0
2012-02-12;0;1825;0
2012-02-13;1;2733;0.00036589828027808267
2012-02-14;0;3373;0
2012-02-15;0;4141;0
2012-02-16;2;5372;0.00037230081906180194
2012-02-17;4;4067;0.0009835259404966806
2012-02-18;0;2001;0
2012-02-19;0;1874;0
2012-02-20;2;2873;0.0006961364427427776
2012-02-21;4;3130;0.0012779552715654952
2012-02-22;8;4076;0.001962708537782139
2012-02-23;4;4331;0.0009235742322789194
2012-02-24;2;3972;0.0005035246727089627
2012-02-25;0;1986;0
2012-02-26;1;1954;0.0005117707267144319
2012-02-27;7;3978;0.0017596782302664656
2012-02-28;3;4238;0.0007078810759792355
2012-02-29;1;4416;0.00022644927536231884
2012-03-01;1;4882;0.00020483408439164277
2012-03-02;1;4339;0.00023046784973496196
2012-03-03;1;2091;0.00047824007651841227
2012-03-04;1;2241;0.0004462293618920125
2012-03-05;4;4519;0.0008851515822084533
2012-03-06;0;4519;0
2012-03-07;0;4730;0
2012-03-08;1;4525;0.00022099447513812155
2012-03-09;2;4170;0.00047961630695443646
2012-03-10;0;2029;0
2012-03-11;7;1831;0.0038230475150191155
2012-03-12;8;3759;0.002128225591912743
2012-03-13;1;4574;0.00021862702229995628
2012-03-14;1;7418;0.00013480722566729578
2012-03-15;1;4779;0.0002092487968194183
2012-03-16;0;4403;0
2012-03-17;0;2374;0
2012-03-18;1;2004;0.000499001996007984
2012-03-19;3;4573;0.000656024491581019
2012-03-20;1;4506;0.00022192632046160674
2012-03-21;0;4533;0
2012-03-22;0;4487;0
2012-03-23;0;4302;0
2012-03-24;0;2010;0
2012-03-25;0;2168;0
2012-03-26;2;4133;0.0004839099927413501
2012-03-27;0;4166;0
2012-03-28;1;4548;0.00021987686895338611
2012-03-29;0;4625;0
2012-03-30;0;4093;0
2012-03-31;1;2011;0.0004972650422675286
2012-04-01;2;2238;0.0008936550491510277
2012-04-02;2;4268;0.00046860356138706655
2012-04-03;0;4473;0
2012-04-04;21;4800;0.004375
2012-04-05;26;4648;0.005593803786574871
2012-04-06;15;3523;0.004257734885041158
2012-04-07;2;2211;0.0009045680687471732
2012-04-08;3;2164;0.0013863216266173752
2012-04-09;2;3897;0.0005132152938157557
2012-04-10;4;4362;0.0009170105456212746
2012-04-11;4;4644;0.0008613264427217916
2012-04-12;4;4999;0.0008001600320064013
2012-04-13;9;4584;0.001963350785340314
2012-04-14;4;2379;0.0016813787305590584
2012-04-15;1;2255;0.0004434589800443459
2012-04-16;2;4669;0.00042835724994645533
2012-04-17;5;4975;0.0010050251256281408
2012-04-18;7;4675;0.001497326203208556
2012-04-19;6;4727;0.0012693039983075946
2012-04-20;2;4243;0.0004713646005185011
2012-04-21;2;1994;0.0010030090270812437
2012-04-22;1;2031;0.0004923682914820286
2012-04-23;0;4646;0
2012-04-24;1;4903;0.00020395676116663266
2012-04-25;1;4952;0.00020193861066235866
2012-04-26;4;4612;0.0008673026886383347
2012-04-27;8;4225;0.001893491124260355
2012-04-28;2;2072;0.0009652509652509653
2012-04-29;0;1943;0
2012-04-30;2;5743;0.00034825004353125546
2012-05-01;3;4641;0.0006464124111182935
2012-05-02;0;4679;0
2012-05-03;4;4734;0.0008449514152936206
2012-05-04;3;4626;0.0006485084306095979
2012-05-05;1;2184;0.0004578754578754579
2012-05-06;0;2244;0
2012-05-07;1;4165;0.00024009603841536616
2012-05-08;2;4447;0.00044974139869574995
2012-05-09;8;4548;0.001759014951627089
2012-05-10;5;4583;0.0010909884355225835
2012-05-11;1;4221;0.00023691068467187872
2012-05-12;0;2071;0
2012-05-13;0;2145;0
2012-05-14;2;4588;0.00043591979075850045
2012-05-15;6;4771;0.0012575979878432194
2012-05-16;3;4667;0.0006428112277694451
2012-05-17;3;4768;0.0006291946308724832
2012-05-18;1;4352;0.00022977941176470588
2012-05-19;1;2184;0.0004578754578754579
2012-05-20;0;2214;0
2012-05-21;2;4501;0.00044434570095534326
2012-05-22;6;4780;0.0012552301255230125
2012-05-23;0;4722;0
2012-05-24;2;4465;0.0004479283314669653
2012-05-25;4;3960;0.00101010101010101
2012-05-26;1;1953;0.0005120327700972862
2012-05-27;3;1851;0.0016207455429497568
2012-05-28;2;2546;0.0007855459544383347
2012-05-29;6;4369;0.001373311970702678
2012-05-30;7;5321;0.0013155421913174216
2012-05-31;2;5280;0.0003787878787878788
